id_station,name,geometry,mode,opening
34831,Jefferson/Brooklyn,POINT(-90.1399371716487 29.96211666458089),0.0,2022.0
34832,Jefferson/Iris,POINT(-90.13740214183012 29.965234821735308),0.0,2022.0
34833,Claiborne/Monticello,POINT(-90.130662792669 29.963992629508795),0.0,2022.0
34836,Claiborne/Adams,POINT(-90.11722718897504 29.95329180124567),0.0,2022.0
34838,Claiborne/Audobon,POINT(-90.11513902275846 29.94910913304922),0.0,2022.0
34839,Claiborne/Calhoun,POINT(-90.11397121799448 29.946308529812242),0.0,2022.0
34840,Claiborne/Nashville,POINT(-90.11200607450824 29.94283335581514),0.0,2022.0
34842,Claiborne/Lowerline,POINT(-90.10701981649115 29.94004230675479),0.0,2022.0
34843,Claiborne/General Taylor,POINT(-90.09988980376879 29.94050026871767),0.0,2022.0
34817,Toledano/Claiborne,POINT(-90.09618262460636 29.941620212340965),0.0,2022.0
34844,Claiborne/Second St,POINT(-90.09212775255473 29.94390090648281),0.0,2022.0
34845,Claiborne/Jackson,POINT(-90.09005496865097 29.94507788911156),0.0,2022.0
34847,Claiborne/Earhart,POINT(-90.08614383144021 29.9493825245017),0.0,2022.0
34848,Claiborne/Poydras,POINT(-90.08276085037647 29.953632258872062),0.0,2022.0
34849,Claiborne/Bienville,POINT(-90.0763158145273 29.960830565319384),0.0,2022.0
34850,Claiborne/Lafitte,POINT(-90.07401649015594 29.963401696215698),0.0,2022.0
34851,Claiborne/Dumaine,POINT(-90.07205135318874 29.965599757789747),0.0,2022.0
34852,Claiborne/Governor Nicholls,POINT(-90.06965342231871 29.968325842161676),0.0,2022.0
34809,Broad/St. Bernard,POINT(-90.07171919695068 29.98333479478198),0.0,2022.0
34828,Palmetto/Hamilton,POINT(-90.11822304297576 29.972600139749744),0.0,2022.0
34829,Mistletoe/Dixon,POINT(-90.11817434123209 29.97405864878762),0.0,2022.0
34835,Claiborne/Cambronne,POINT(-90.1231354401977 29.958075279770057),0.0,2022.0
34834,Claiborne/Eagle,POINT(-90.12640061996763 29.96069621392634),,2022.0
34806,Broad/Esplanade,POINT(-90.07825720924518 29.97605149431385),0.0,2022.0
34807,Broad/Bayou,POINT(-90.077041721058 29.977439948639),0.0,2022.0
34846,Claiborne/MLK,POINT(-90.08846517000983 29.946345947004247),0.0,2022.0
34822,Washington/Earhart,POINT(-90.10374107331 29.95706998420347),0.0,2022.0
34837,Claiborne/Broadway,POINT(-90.1159740434568 29.95106479949189),0.0,2022.0
34841,Claiborne/Jefferson,POINT(-90.10954474565563 29.941428618601677),0.0,2022.0
34859,Elysian Fields/Chartres,POINT(-90.0564321416594 29.963608505977845),0.0,2022.0
34860,Elysian Fields/Burgundy,POINT(-90.05666092542418 29.96656872672375),0.0,2022.0
34862,Elysian Fields/Villere,POINT(-90.05703285960729 29.97159764731002),0.0,2022.0
34863,Elysian Fields/Claiborne,POINT(-90.05718993043813 29.973419503607076),0.0,2022.0
34864,Elysian Fields/Prieur,POINT(-90.05741897856194 29.976640862416176),0.0,2022.0
34865,Elysian Fields/Miro,POINT(-90.05772704362337 29.979699359437433),0.0,2022.0
34866,Elysian Fields/Florida,POINT(-90.05808950274273 29.984928421314805),0.0,2022.0
34867,Elysian Fields/Abundance,POINT(-90.05840759508756 29.98882098560057),0.0,2022.0
34868,Elysian Fields/Humanity,POINT(-90.05866598727721 29.991894145125755),0.0,2022.0
34869,Elysian Fields/Sere,POINT(-90.05888650373453 29.994916551022087),0.0,2022.0
34870,Elysian Fields/Monterey,POINT(-90.05911555180893 29.997916561582514),0.0,2022.0
34872,Elysian Fields/Stephen Girard,POINT(-90.05951937889662 30.002992142924242),0.0,2022.0
34873,Elysian Fields/Carnot,POINT(-90.05978791803362 30.006252524618702),0.0,2022.0
34874,Elysian Fields/Mirabeau,POINT(-90.05995798343557 30.0081809228316),0.0,2022.0
34875,Elysian Fields/Filmore,POINT(-90.06026476737296 30.012469909963087),0.0,2022.0
34876,Elysian Fields/Prentiss,POINT(-90.06066877750823 30.01672278231605),0.0,2022.0
34877,Elysian Fields/Vienna,POINT(-90.0609294447597 30.019787140896753),0.0,2022.0
34878,Elysian Fields/Lee,POINT(-90.06111900180515 30.02200385889354),0.0,2022.0
34879,Elysian Fields/Simon,POINT(-90.06130855885867 30.02513942511534),0.0,2022.0
34880,Elysian Fields/Lark,POINT(-90.06148997759178 30.027566863568723),0.0,2022.0
34881,Lakeshore/Elysian Fields,POINT(-90.06168770178418 30.03089931394281),0.0,2022.0
34882,St. Bernard/Tureaud,POINT(-90.06707680657952 29.975265064402535),0.0,2022.0
34883,St. Bernard/Miro,POINT(-90.06918792427815 29.978997112318993),0.0,2022.0
34884,St. Bernard/O'Reilly,POINT(-90.07057482747238 29.981393279482646),0.0,2022.0
34885,St. Bernard/Paris,POINT(-90.07278277938781 29.985169662820212),0.0,2022.0
34887,St. Bernard/Florida,POINT(-90.07640787155775 29.991437709700776),0.0,2022.0
34888,St. Bernard/Sere,POINT(-90.077736837619 29.99371238497082),0.0,2022.0
34889,St. Bernard/Foy,POINT(-90.07944696494967 29.996680480697165),0.0,2022.0
34890,St. Bernard/Harrison,POINT(-90.08110025202193 29.99962781027169),0.0,2022.0
34891,St. Bernard/Owens,POINT(-90.08229267436327 30.003319034164377),0.0,2022.0
34892,St. Bernard/Mirabeau,POINT(-90.08257616864 30.006833860566402),0.0,2022.0
34893,St. Bernard/Filmore,POINT(-90.0822653515206 30.01110815804809),0.0,2022.0
34894,St. Bernard/Prentiss,POINT(-90.0818642174312 30.015447323693877),0.0,2022.0
34895,St. Bernard/Soldiers,POINT(-90.08203137545163 30.01874471245273),0.0,2022.0
34896,St. Bernard/Lee,POINT(-90.08192735700649 30.020762508679184),0.0,2022.0
34897,St. Bernard/Jay,POINT(-90.08143899099228 30.02312303348826),0.0,2022.0
34861,St. Claude/Elysian Fields,POINT(-90.05685322979917 29.968614174145557),0.0,2022.0
34856,Esplanade/Marais,POINT(-90.06590207963987 29.967526718045193),0.0,2022.0
34857,Esplanade/Bourbon,POINT(-90.06080408339082 29.96401813398738),0.0,2022.0
19839,French Market Terminal,POINT(-90.05598367560009 29.961586384877478),0.0,1988.0
34858,Esplanade/Chartres,POINT(-90.05898543560066 29.96276576928166),0.0,2022.0
34886,St. Bernard/Gentilly,POINT(-90.0746430801847 29.988415442966655),0.0,2022.0
34871,Elysian Fields/Gentilly,POINT(-90.05926663611999 29.9996952111954),0.0,2022.0
34898,Oriole/Lakeshore Terminal,POINT(-90.08018687498597 30.025748377241598),0.0,2022.0
34899,Airline/Monroe,POINT(-90.11344935711325 29.971131794338604),0.0,2022.0
34900,S. Carrollton/Banks,POINT(-90.10316417606697 29.972051579004145),0.0,2022.0
34901,S. Carrollton/D'Hemecourt,POINT(-90.10482576714334 29.970464299123762),0.0,2022.0
19988,Ursulines St.,POINT(-90.06562195139922 29.963656612107613),0.0,2016.0
19986,Pauger St.,POINT(-90.06029242061204 29.968240573646355),0.0,2016.0
34902,Jackson/Brainard,POINT(-90.08192192071412 29.935630873031826),0.0,2022.0
34903,Bolivar/Josephine,POINT(-90.0839064982991 29.93973219380716),0.0,2022.0
34904,Bolivar/MLK,POINT(-90.0814358689088 29.94240844952344),0.0,2022.0
34905,Bolivar/Clio,POINT(-90.07978427631677 29.94467959717123),0.0,2022.0
19987,St. Claude/Esplanade,POINT(-90.06357993400108 29.965934744869585),0.0,2016.0
34909,Esplanade/White,POINT(-90.08048322084356 29.977574136595322),0.0,2022.0
34910,Esplanade/Gayoso,POINT(-90.08244004708625 29.97889552617559),0.0,
34911,Esplanade/St. John,POINT(-90.0838195702216 29.979839363802682),0.0,2022.0
34912,Esplanade/Verna,POINT(-90.08612475424952 29.981446819058164),0.0,2022.0
34913,Claiborne/Hollygrove,POINT(-90.12802182119118 29.96202941776214),0.0,2022.0
34914,Claiborne/Leonidas,POINT(-90.1247538653456 29.95939005167915),0.0,2022.0
34915,Claiborne/Fern,POINT(-90.1188150103633 29.954609962910126),0.0,2022.0
34916,Claiborne/St. Louis,POINT(-90.07492340809013 29.96233592337275),0.0,2022.0
34917,Canal/Magazine,POINT(-90.06725169480114 29.951904877144585),0.0,2022.0
34918,Tulane/Rocheblave,POINT(-90.08784740429347 29.960552194052525),0.0,2022.0
34919,Tulane/Prieur,POINT(-90.08279987522124 29.958215067795663),0.0,2022.0
34920,Canal/Prieur,POINT(-90.08046382869365 29.96093769411202),0.0,2022.0
34921,Canal/Rocheblave,POINT(-90.08486839402174 29.963906553866053),0.0,2022.0
34922,Canal/Cortez,POINT(-90.09759724345908 29.97252258410461),0.0,2022.0
34923,Tulane/Pierce,POINT(-90.10450401939666 29.96812482160432),0.0,2022.0
34924,Tulane/Lopez,POINT(-90.09595649186744 29.964189306122123),0.0,2022.0
34925,Barracks/Prieur Terminal,POINT(-90.07188458405788 29.970794037426685),0.0,2022.0
34908,Esplanade/Tonti,POINT(-90.0747558844174 29.973633786175668),0.0,2022.0
34926,Bayou/Bell,POINT(-90.07558490488408 29.975059602526514),0.0,2022.0
