id_station,name,geometry,mode,opening
24055,Parkesburg,POINT(-75.92234181411851 39.95933177337622),0.0,1914.0
24053,Thorndale,POINT(-75.76303670351125 39.99282775698762),0.0,1999.0
24056,52nd Street,POINT(-75.22616983386489 39.97806998622272),0.0,1902.0
24064,Zoological Garden,POINT(-75.19846279546466 39.9706659821191),0.0,1884.0
24065,Engleside,POINT(-75.18833877815851 39.97993843882702),0.0,1884.0
24066,Ridge Avenue,POINT(-75.17948160883836 39.985880469415605),0.0,1884.0
24067,22nd Street,POINT(-75.16784272220313 39.991947819305324),0.0,1884.0
24068,North Philadelphia,POINT(-75.15650499038382 39.9973674878311),0.0,1884.0
24069,Westmoreland,POINT(-75.16484719943931 40.00420541448324),0.0,1884.0
24070,Queen Lane,POINT(-75.17806258415484 40.02318307735658),0.0,1884.0
24071,Chelten Avenue,POINT(-75.18118927566216 40.02993748567309),0.0,1884.0
24072,Tulpehocken,POINT(-75.18687830009301 40.035002145182574),0.0,1884.0
24073,Upsal,POINT(-75.19020536776445 40.042415004875124),0.0,1884.0
24074,Carpenter,POINT(-75.19165724019693 40.051022849159665),0.0,1884.0
24075,Allen Lane,POINT(-75.1950323458907 40.057599975577745),0.0,1884.0
24076,St. Martins,POINT(-75.20452650570768 40.06582685692226),0.0,1884.0
24077,Highland,POINT(-75.21123000191739 40.07048694120567),0.0,1884.0
24078,Chestnut Hill West,POINT(-75.20809638268463 40.076652985507394),0.0,1884.0
24079,Trenton Transit Center,POINT(-74.75334974797744 40.21901538440642),0.0,1930.0
24080,Levittown,POINT(-74.81731589261176 40.13997237323349),0.0,1953.0
24081,Bristol,POINT(-74.85465172023815 40.105005684253484),0.0,1911.0
24082,Croydon,POINT(-74.90663125125836 40.09359952402352),0.0,1930.0
24083,Eddington,POINT(-74.93381544089657 40.08294813658466),0.0,1930.0
24084,Cornwells Heights,POINT(-74.95422642275047 40.07080603315984),0.0,1930.0
24085,Torresdale,POINT(-74.9844851885306 40.05449694125551),0.0,1930.0
