source,target,mode,line_id,year
24126,24125,0,2991,1863.0
24126,24127,0,2991,1863.0
24127,24126,0,2991,1879.0
24127,24128,0,2991,1879.0
24128,24127,0,2991,1872.0
24118,24130,0,2992,1881.0
24130,24118,0,2992,1878.0
24130,24131,0,2992,1878.0
24131,24130,0,2992,1878.0
24131,24132,0,2992,1878.0
24132,24131,0,2992,1893.0
24132,24133,0,2992,1893.0
24133,24132,0,2992,1887.0
24133,24134,0,2992,1887.0
24134,24133,0,2992,1906.0
24105,24118,0,2993,1929.0
24118,24105,0,2993,1881.0
24118,24196,0,2993,1881.0
24196,24118,0,2993,1956.0
24196,24197,0,2993,1956.0
24197,24196,0,2993,1931.0
24197,24242,0,2993,1931.0
24242,24197,0,2993,1999.0
24242,24243,0,2993,1999.0
24243,24242,0,2993,1872.0
24105,24106,0,2994,1929.0
24106,24105,0,2994,1938.0
24106,24107,0,2994,1938.0
24107,24106,0,2994,1856.0
24107,24108,0,2994,1856.0
24108,24107,0,2994,1933.0
24108,24109,0,2994,1933.0
24109,24108,0,2994,1930.0
24109,24110,0,2994,1930.0
24110,24109,0,2994,1986.0
24110,24111,0,2994,1986.0
24111,24110,0,2994,1834.0
24111,24112,0,2994,1834.0
24112,24111,0,2994,1910.0
24112,24113,0,2994,1910.0
24113,24112,0,2994,1933.0
24113,24114,0,2994,1933.0
24114,24113,0,2994,1933.0
24114,24115,0,2994,1933.0
24115,24114,0,2994,1989.0
24115,24116,0,2994,1989.0
24116,24115,0,2994,1976.0
24116,24117,0,2994,1976.0
24117,24116,0,2994,1976.0
24118,24196,0,2995,1881.0
24196,24118,0,2995,1956.0
24196,24242,0,2995,1956.0
24242,24196,0,2995,1999.0
24242,24243,0,2995,1999.0
24243,24242,0,2995,1872.0
24118,24196,0,2996,1881.0
24196,24118,0,2996,1956.0
24196,24242,0,2996,1956.0
24242,24196,0,2996,1999.0
24242,24243,0,2996,1999.0
24243,24242,0,2996,1872.0
24243,24244,0,2996,1872.0
24244,24243,0,2996,1901.0
24244,24245,0,2996,1901.0
24245,24244,0,2996,1888.0
24245,24246,0,2996,1888.0
24246,24245,0,2996,1931.0
24246,24247,0,2996,1931.0
24247,24246,0,2996,1876.0
24247,24248,0,2996,1876.0
24248,24247,0,2996,1913.0
24248,24249,0,2996,1913.0
24249,24248,0,2996,1931.0
24249,24250,0,2996,1931.0
24250,24249,0,2996,1931.0
24250,24251,0,2996,1931.0
24251,24250,0,2996,1888.0
24251,24252,0,2996,1888.0
24252,24251,0,2996,1888.0
24252,24253,0,2996,1888.0
24253,24252,0,2996,1881.0
24253,24254,0,2996,1881.0
24254,24253,0,2996,1931.0
24254,24255,0,2996,1931.0
24255,24254,0,2996,1876.0
24255,24256,0,2996,1876.0
24256,24255,0,2996,1929.0
23880,23888,0,3289,1907.0
23888,23880,0,3289,1907.0
23888,23889,0,3289,1907.0
23889,23888,0,3289,1908.0
23889,27942,0,3289,1908.0
27942,23889,0,3289,1900.0
27942,28171,0,3289,1900.0
28171,27942,0,3289,1907.0
28171,28172,0,3289,1907.0
28172,28171,0,3289,1955.0
28172,28173,0,3289,1955.0
28173,28172,0,3289,1907.0
28173,28179,0,3289,1907.0
28179,28173,0,3289,1955.0
28179,28181,0,3289,1955.0
28181,28179,0,3289,1955.0
28181,28182,0,3289,1955.0
28182,28181,0,3289,1926.0
28182,28183,0,3289,1926.0
28183,28182,0,3289,1926.0
28183,28184,0,3289,1926.0
28184,28183,0,3289,1926.0
28184,28185,0,3289,1926.0
28185,28184,0,3289,1926.0
28185,34665,0,3289,1926.0
34665,28185,0,3289,1926.0
34665,34666,0,3289,1926.0
34666,34665,0,3289,1926.0
34666,34667,0,3289,1926.0
34667,34666,0,3289,1926.0
34667,34668,0,3289,1926.0
34668,34667,0,3289,1926.0
34668,34669,0,3289,1926.0
34669,34668,0,3289,1926.0
34669,34670,0,3289,1926.0
34670,34669,0,3289,1926.0
34670,34671,0,3289,1926.0
34671,34670,0,3289,1926.0
34671,34672,0,3289,1926.0
34672,34671,0,3289,1926.0
34672,34673,0,3289,1926.0
34673,34672,0,3289,1926.0
34673,34674,0,3289,1926.0
34674,34673,0,3289,1926.0
34674,34675,0,3289,1926.0
34675,34674,0,3289,1926.0
34675,34676,0,3289,1926.0
34676,34675,0,3289,1926.0
34676,34677,0,3289,1926.0
34677,34676,0,3289,1926.0
34677,34678,0,3289,1926.0
34678,34677,0,3289,1926.0
34678,34679,0,3289,1926.0
34679,34678,0,3289,1926.0
34679,34680,0,3289,1926.0
34680,34679,0,3289,1926.0
34680,34681,0,3289,1926.0
34681,34680,0,3289,1926.0
34681,34682,0,3289,1926.0
34682,34681,0,3289,1926.0
34682,34683,0,3289,1926.0
34683,34682,0,3289,1926.0
34683,34684,0,3289,1926.0
34684,34683,0,3289,1926.0
34684,34685,0,3289,1926.0
34685,34684,0,3289,1926.0
34685,34686,0,3289,1926.0
34686,34685,0,3289,1926.0
34686,34687,0,3289,1926.0
34687,34686,0,3289,1926.0
34687,34688,0,3289,1926.0
34688,34687,0,3289,1926.0
34688,34689,0,3289,1926.0
34689,34688,0,3289,1926.0
34689,34691,0,3289,1926.0
34691,34689,0,3289,1926.0
34691,34692,0,3289,1926.0
34692,34691,0,3289,1926.0
34692,34693,0,3289,1926.0
34693,34692,0,3289,1926.0
34693,34694,0,3289,1926.0
34694,34693,0,3289,1926.0
34694,34695,0,3289,1926.0
34695,34694,0,3289,1926.0
34695,34696,0,3289,1926.0
34696,34695,0,3289,1926.0
34696,34720,0,3289,1926.0
34720,34696,0,3289,1926.0
23880,34697,0,3290,1907.0
34697,23880,0,3290,1955.0
34697,34698,0,3290,1955.0
34698,34697,0,3290,1955.0
34698,34699,0,3290,1955.0
34699,34698,0,3290,1955.0
34699,37037,0,3290,1955.0
37037,34699,0,3290,1896.0
37037,37038,0,3290,1896.0
37038,37037,0,3290,1896.0
37038,37039,0,3290,1896.0
37039,37038,0,3290,1896.0
37039,37040,0,3290,1896.0
37040,37039,0,3290,1896.0
37040,37041,0,3290,1896.0
37041,37040,0,3290,1896.0
37041,37042,0,3290,1896.0
37042,37041,0,3290,1896.0
37042,37043,0,3290,1896.0
37043,37042,0,3290,1896.0
37043,37044,0,3290,1896.0
37044,37043,0,3290,1896.0
37044,37045,0,3290,1896.0
37045,37044,0,3290,1896.0
37045,37046,0,3290,1896.0
37046,37045,0,3290,1896.0
37046,37047,0,3290,1896.0
37047,37046,0,3290,1896.0
37047,37048,0,3290,1896.0
37048,37047,0,3290,1896.0
37048,37049,0,3290,1896.0
37049,37048,0,3290,1896.0
37049,37050,0,3290,1896.0
37050,37049,0,3290,1896.0
37050,37051,0,3290,1896.0
37051,37050,0,3290,1896.0
37051,37052,0,3290,1896.0
37052,37051,0,3290,1896.0
37052,37053,0,3290,1896.0
37053,37052,0,3290,1896.0
37053,37054,0,3290,1896.0
37054,37053,0,3290,1896.0
37054,37055,0,3290,1896.0
37055,37054,0,3290,1896.0
37055,37056,0,3290,1896.0
37056,37055,0,3290,1896.0
37056,37057,0,3290,1896.0
37057,37056,0,3290,1896.0
37057,37059,0,3290,1896.0
37059,37057,0,3290,1896.0
37059,37060,0,3290,1896.0
37060,37059,0,3290,1896.0
37060,37061,0,3290,1896.0
37061,37060,0,3290,1896.0
37061,37062,0,3290,1896.0
37062,37061,0,3290,1896.0
37062,37063,0,3290,1896.0
37063,37062,0,3290,1896.0
37063,37064,0,3290,1896.0
37064,37063,0,3290,1896.0
37064,37065,0,3290,1896.0
37065,37064,0,3290,1896.0
37065,37066,0,3290,1896.0
37066,37065,0,3290,1896.0
37066,37067,0,3290,1896.0
37067,37066,0,3290,1896.0
37067,37068,0,3290,1896.0
37068,37067,0,3290,1896.0
37068,37069,0,3290,1896.0
37069,37068,0,3290,1896.0
37069,37070,0,3290,1896.0
37070,37069,0,3290,1896.0
37070,37071,0,3290,1896.0
37071,37070,0,3290,1896.0
37071,37072,0,3290,1896.0
37072,37071,0,3290,1896.0
37072,37073,0,3290,1896.0
37073,37072,0,3290,1896.0
37073,37074,0,3290,1896.0
37074,37073,0,3290,1896.0
37074,37075,0,3290,1896.0
37075,37074,0,3290,1896.0
37075,37076,0,3290,1896.0
37076,37075,0,3290,1896.0
37076,37077,0,3290,1896.0
37077,37076,0,3290,1896.0
23880,34697,0,3291,1907.0
34697,23880,0,3291,1955.0
34697,34698,0,3291,1955.0
34698,34697,0,3291,1955.0
34698,34699,0,3291,1955.0
34699,34698,0,3291,1955.0
34699,34728,0,3291,1955.0
34728,34699,0,3291,1956.0
34728,34729,0,3291,1956.0
34729,34728,0,3291,1956.0
34729,34730,0,3291,1956.0
34730,34729,0,3291,1956.0
34730,34731,0,3291,1956.0
34731,34730,0,3291,1956.0
34731,34732,0,3291,1956.0
34732,34731,0,3291,1956.0
34732,34733,0,3291,1956.0
34733,34732,0,3291,1956.0
34733,34734,0,3291,1956.0
34734,34733,0,3291,1956.0
34734,34735,0,3291,1956.0
34735,34734,0,3291,1956.0
34735,34736,0,3291,1956.0
34736,34735,0,3291,1956.0
34736,37037,0,3291,1956.0
37037,34736,0,3291,1896.0
23880,34697,0,3292,1907.0
34697,23880,0,3292,1955.0
34697,34698,0,3292,1955.0
34698,34697,0,3292,1955.0
34698,34699,0,3292,1955.0
34699,34698,0,3292,1955.0
34699,34700,0,3292,1955.0
34700,34699,0,3292,1892.0
34700,34701,0,3292,1892.0
34701,34700,0,3292,1892.0
34701,34702,0,3292,1892.0
34702,34701,0,3292,1892.0
34702,34703,0,3292,1892.0
34703,34702,0,3292,1892.0
34703,34704,0,3292,1892.0
34704,34703,0,3292,1892.0
34704,34705,0,3292,1892.0
34705,34704,0,3292,1892.0
34705,34706,0,3292,1892.0
34706,34705,0,3292,1892.0
34706,34707,0,3292,1892.0
34707,34706,0,3292,1892.0
34707,34708,0,3292,1892.0
34708,34707,0,3292,1892.0
34708,34709,0,3292,1892.0
34709,34708,0,3292,1892.0
34709,34710,0,3292,1892.0
34710,34709,0,3292,1892.0
34710,34711,0,3292,1892.0
34711,34710,0,3292,1892.0
34711,34712,0,3292,1892.0
34712,34711,0,3292,1892.0
34712,34713,0,3292,1892.0
34713,34712,0,3292,1892.0
34713,34714,0,3292,1892.0
34714,34713,0,3292,1892.0
34714,34715,0,3292,1892.0
34715,34714,0,3292,1892.0
34715,34716,0,3292,1892.0
34716,34715,0,3292,1892.0
34716,34717,0,3292,1892.0
34717,34716,0,3292,1892.0
34717,34718,0,3292,1892.0
34718,34717,0,3292,1892.0
34718,34719,0,3292,1892.0
34719,34718,0,3292,1892.0
23880,34697,0,3293,1907.0
34697,23880,0,3293,1955.0
34697,34698,0,3293,1955.0
34698,34697,0,3293,1955.0
34698,34699,0,3293,1955.0
34699,34698,0,3293,1955.0
34699,37037,0,3293,1955.0
37037,34699,0,3293,1896.0
37037,37038,0,3293,1896.0
37038,37037,0,3293,1896.0
37038,37039,0,3293,1896.0
37039,37038,0,3293,1896.0
37039,37040,0,3293,1896.0
37040,37039,0,3293,1896.0
37040,37041,0,3293,1896.0
37041,37040,0,3293,1896.0
37041,37042,0,3293,1896.0
37042,37041,0,3293,1896.0
37042,37043,0,3293,1896.0
37043,37042,0,3293,1896.0
37043,37044,0,3293,1896.0
37044,37043,0,3293,1896.0
37044,37045,0,3293,1896.0
37045,37044,0,3293,1896.0
37045,37078,0,3293,1896.0
37078,37045,0,3293,1904.0
37078,37079,0,3293,1904.0
37079,37078,0,3293,1904.0
37079,37080,0,3293,1904.0
37080,37079,0,3293,1904.0
23887,27701,0,3351,1907.0
27701,23887,0,3351,1906.0
27701,27702,0,3351,1906.0
27702,27701,0,3351,1906.0
27702,27703,0,3351,1906.0
27703,27702,0,3351,1906.0
27703,27704,0,3351,1906.0
27704,27703,0,3351,1906.0
27704,27705,0,3351,1906.0
27705,27704,0,3351,1906.0
27705,27706,0,3351,1906.0
27706,27705,0,3351,1906.0
27706,27707,0,3351,1906.0
27707,27706,0,3351,1906.0
27707,27708,0,3351,1906.0
27708,27707,0,3351,1906.0
27708,27709,0,3351,1906.0
27709,27708,0,3351,1906.0
27709,27710,0,3351,1906.0
27710,27709,0,3351,1906.0
27710,27727,0,3351,1906.0
27727,27710,0,3351,1913.0
27727,27728,0,3351,1913.0
27728,27727,0,3351,1913.0
27728,27729,0,3351,1913.0
27729,27728,0,3351,1913.0
27729,27730,0,3351,1913.0
27730,27729,0,3351,1913.0
27730,27731,0,3351,1913.0
27731,27730,0,3351,1913.0
27731,27732,0,3351,1913.0
27732,27731,0,3351,1913.0
27732,27733,0,3351,1913.0
27733,27732,0,3351,1913.0
27733,27734,0,3351,1913.0
27734,27733,0,3351,1913.0
27734,27735,0,3351,1913.0
27735,27734,0,3351,1913.0
27735,27736,0,3351,1913.0
27736,27735,0,3351,1913.0
27736,27737,0,3351,1913.0
27737,27736,0,3351,1913.0
27737,27738,0,3351,1913.0
27738,27737,0,3351,1913.0
27738,27739,0,3351,1913.0
27739,27738,0,3351,1913.0
27739,27740,0,3351,1913.0
27740,27739,0,3351,1913.0
27740,27741,0,3351,1913.0
27741,27740,0,3351,1913.0
27741,27742,0,3351,1913.0
27742,27741,0,3351,1913.0
27742,27743,0,3351,1913.0
27743,27742,0,3351,1913.0
27743,27744,0,3351,1913.0
27744,27743,0,3351,1913.0
27744,27745,0,3351,1913.0
27745,27744,0,3351,1913.0
27745,27746,0,3351,1913.0
27746,27745,0,3351,1913.0
27746,27747,0,3351,1913.0
27747,27746,0,3351,1913.0
27747,27748,0,3351,1913.0
27748,27747,0,3351,1913.0
27748,27749,0,3351,1913.0
27749,27748,0,3351,1913.0
27749,27750,0,3351,1913.0
27750,27749,0,3351,1913.0
23887,27701,0,3352,1907.0
27701,23887,0,3352,1906.0
27701,27702,0,3352,1906.0
27702,27701,0,3352,1906.0
27702,27703,0,3352,1906.0
27703,27702,0,3352,1906.0
27703,27704,0,3352,1906.0
27704,27703,0,3352,1906.0
27704,27705,0,3352,1906.0
27705,27704,0,3352,1906.0
27705,27706,0,3352,1906.0
27706,27705,0,3352,1906.0
27706,27707,0,3352,1906.0
27707,27706,0,3352,1906.0
27707,27708,0,3352,1906.0
27708,27707,0,3352,1906.0
27708,27709,0,3352,1906.0
27709,27708,0,3352,1906.0
27709,27710,0,3352,1906.0
27710,27709,0,3352,1906.0
27710,27711,0,3352,1906.0
27711,27710,0,3352,1906.0
27711,27712,0,3352,1906.0
27712,27711,0,3352,1906.0
27712,27713,0,3352,1906.0
27713,27712,0,3352,1906.0
27713,27714,0,3352,1906.0
27714,27713,0,3352,1906.0
27714,27715,0,3352,1906.0
27715,27714,0,3352,1906.0
27715,27716,0,3352,1906.0
27716,27715,0,3352,1906.0
27716,27717,0,3352,1906.0
27717,27716,0,3352,1906.0
27717,27718,0,3352,1906.0
27718,27717,0,3352,1906.0
27718,27719,0,3352,1906.0
27719,27718,0,3352,1906.0
27719,27720,0,3352,1906.0
27720,27719,0,3352,1906.0
27720,27721,0,3352,1906.0
27721,27720,0,3352,1906.0
27721,27722,0,3352,1906.0
27722,27721,0,3352,1906.0
27722,27723,0,3352,1906.0
27723,27722,0,3352,1906.0
27723,27724,0,3352,1906.0
27724,27723,0,3352,1906.0
27724,27725,0,3352,1906.0
27725,27724,0,3352,1906.0
27725,27726,0,3352,1906.0
27726,27725,0,3352,1906.0
27672,27673,0,3353,2004.0
27673,27672,0,3353,2004.0
27673,27674,0,3353,2004.0
27674,27673,0,3353,2004.0
27674,27675,0,3353,2004.0
27675,27674,0,3353,2004.0
27675,27676,0,3353,2004.0
27676,27675,0,3353,2004.0
27676,27677,0,3353,2004.0
27677,27676,0,3353,2004.0
27677,27678,0,3353,2004.0
27678,27677,0,3353,2004.0
27678,27679,0,3353,2004.0
27679,27678,0,3353,2004.0
27679,27680,0,3353,2004.0
27680,27679,0,3353,2004.0
27680,27681,0,3353,2004.0
27681,27680,0,3353,2004.0
27681,27682,0,3353,2004.0
27682,27681,0,3353,2004.0
