source,target,mode,line_id,year
14960,14964,0,1413,1976.0
14964,14960,0,1413,1976.0
14964,14965,0,1413,1976.0
14965,14964,0,1413,1976.0
14965,14966,0,1413,1976.0
14966,14965,0,1413,1976.0
14966,14967,0,1413,1976.0
14967,14966,0,1413,1976.0
14967,14968,0,1413,1976.0
14968,14967,0,1413,1976.0
14968,14969,0,1413,1976.0
14969,14968,0,1413,1976.0
14969,14970,0,1413,1976.0
14970,14969,0,1413,1976.0
14970,15074,0,1413,1976.0
15074,14970,1,1413,1893.0
15074,15075,1,1413,1893.0
15075,15074,0,1413,1843.0
15075,15159,0,1413,1843.0
15159,15075,0,1413,1980.0
15159,15161,0,1413,1980.0
15161,15159,0,1413,1976.0
15161,15164,0,1413,1976.0
15164,15161,0,1413,1980.0
15164,15166,0,1413,1980.0
15166,15164,0,1413,1980.0
15166,15168,0,1413,1980.0
15168,15166,0,1413,1980.0
15168,15170,0,1413,1980.0
15170,15168,0,1413,1981.0
14987,14988,0,1414,1899.0
14988,14987,0,1414,1834.0
14988,14989,0,1414,1834.0
14989,14988,0,1414,1841.0
14989,14990,0,1414,1841.0
14990,14989,0,1414,1897.0
14990,15003,0,1414,1897.0
15003,14990,0,1414,1879.0
15003,15004,0,1414,1879.0
15004,15003,0,1414,1834.0
15004,15005,0,1414,1834.0
15005,15004,0,1414,1840.0
15005,15006,0,1414,1840.0
15006,15005,0,1414,1880.0
15006,15007,0,1414,1880.0
15007,15006,0,1414,1880.0
15007,15008,0,1414,1880.0
15008,15007,0,1414,1880.0
15008,15009,0,1414,1880.0
15009,15008,0,1414,1834.0
15009,15010,0,1414,1834.0
15010,15009,0,1414,1953.0
15010,15011,0,1414,1953.0
15011,15010,0,1414,1835.0
15011,15012,0,1414,1835.0
15012,15011,0,1414,1835.0
15012,15013,0,1414,1835.0
15013,15012,0,1414,1835.0
15013,15014,0,1414,1835.0
15014,15013,0,1414,1835.0
15014,15175,0,1414,1835.0
15175,15014,0,1414,1916.0
15175,15177,0,1414,1916.0
15177,15175,0,1414,1847.0
15177,15178,0,1414,1847.0
15178,15177,0,1414,1847.0
15178,15179,0,1414,1847.0
15179,15178,0,1414,1847.0
15179,15180,0,1414,1847.0
15180,15179,0,1414,1847.0
15180,15181,0,1414,1847.0
15181,15180,0,1414,1847.0
15181,15195,0,1414,1847.0
15195,15181,0,1414,1971.0
15015,15016,0,1418,1845.0
15016,15015,0,1418,1845.0
15016,15017,0,1418,1845.0
15017,15016,0,1418,1845.0
15018,15019,0,1419,1855.0
15019,15018,0,1419,1855.0
15019,15021,0,1419,1855.0
15021,15019,0,1419,1867.0
15021,15025,0,1419,1867.0
15025,15021,0,1419,1855.0
15025,15026,0,1419,1855.0
15026,15025,0,1419,1855.0
15026,15028,0,1419,1855.0
15028,15026,0,1419,1855.0
15028,15030,0,1419,1855.0
15030,15028,0,1419,1855.0
15030,15032,0,1419,1855.0
15032,15030,0,1419,1855.0
15032,15034,0,1419,1855.0
15034,15032,0,1419,1855.0
15034,15049,0,1419,1855.0
15049,15034,0,1419,1855.0
15049,15057,0,1419,1855.0
15057,15049,0,1419,1855.0
15057,15063,0,1419,1855.0
15063,15057,0,1419,1855.0
15063,15067,0,1419,1855.0
15067,15063,0,1419,1852.0
15067,15190,0,1419,1852.0
15190,15067,0,1419,1848.0
15190,15191,0,1419,1848.0
15191,15190,0,1419,1848.0
15191,15192,0,1419,1848.0
15192,15191,0,1419,1848.0
15192,15193,0,1419,1848.0
15193,15192,0,1419,1848.0
15193,15194,0,1419,1848.0
15194,15193,0,1419,1849.0
15021,15023,1,1420,1867.0
15023,15021,0,1420,2013.0
15023,15024,0,1420,2013.0
15024,15023,0,1420,2013.0
15024,15027,0,1420,2013.0
15027,15024,0,1420,2012.0
15027,15029,0,1420,2012.0
15029,15027,0,1420,1987.0
15029,15031,0,1420,1987.0
15031,15029,0,1420,2019.0
15031,15032,0,1420,2019.0
15032,15031,1,1420,1855.0
15032,15034,1,1420,1855.0
15034,15032,1,1420,1855.0
14866,14870,0,1421,1987.0
14870,14866,0,1421,1987.0
14870,14872,0,1421,1987.0
14872,14870,0,1421,1987.0
14872,14987,0,1421,1987.0
14987,14872,1,1421,1899.0
14987,15005,1,1421,1899.0
15005,14987,0,1421,1840.0
15005,15034,0,1421,1840.0
15034,15005,2,1421,1855.0
15034,15049,2,1421,1855.0
15049,15034,0,1421,1855.0
15049,15050,0,1421,1855.0
15050,15049,0,1421,1987.0
15050,15058,0,1421,1987.0
15058,15050,0,1421,1979.0
15058,15060,0,1421,1979.0
15060,15058,0,1421,1973.0
15060,15061,0,1421,1973.0
15061,15060,0,1421,1990.0
15061,15062,0,1421,1990.0
