source,target,mode,line_id,year
40330,40329,0,5627,2022.0
40330,40331,0,5627,2022.0
40331,40330,0,5627,2022.0
40331,40332,0,5627,2022.0
40332,40331,0,5627,2022.0
40332,40333,0,5627,2022.0
40333,40332,0,5627,2022.0
40333,40334,0,5627,2022.0
40334,40333,0,5627,2022.0
40334,40335,0,5627,2022.0
40335,40334,0,5627,2022.0
40335,40336,0,5627,2022.0
40336,40335,0,5627,2022.0
40336,40337,0,5627,2022.0
40337,40336,0,5627,2022.0
40337,40338,0,5627,2022.0
40338,40337,0,5627,2022.0
40338,40339,0,5627,2022.0
40339,40338,0,5627,2022.0
40339,40340,0,5627,2022.0
40340,40339,0,5627,2022.0
40340,40341,0,5627,2022.0
40341,40340,0,5627,2022.0
40341,40342,0,5627,2022.0
40342,40341,0,5627,2022.0
40342,40343,0,5627,2022.0
